1630,404,1924,911
1624,404,1924,911
1617,404,1924,911
1611,404,1924,911
1591,404,1924,911
1574,404,1924,911
1555,404,1924,911
1525,404,1924,911
1487,404,1924,911
1452,404,1924,911
1416,404,1924,911
1384,404,1924,911
1348,404,1924,911
1310,404,1924,911
1267,404,1924,911
1221,404,1924,911
1175,404,1924,911
1132,404,1924,911
1083,404,1924,911
1042,404,1924,911
1004,404,1924,911
969,404,1924,911
933,404,1924,911
933,404,1924,911
904,404,1924,911
876,404,1924,911
846,404,1924,911
816,404,1924,911
786,404,1924,911
762,404,1924,911
740,404,1924,911
721,404,1924,911
702,404,1924,911
687,404,1924,911
674,404,1924,911
662,404,1924,911
654,404,1924,911
647,404,1924,911
645,404,1924,911
644,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
643,404,1924,911
