1678,402,1924,911
1676,402,1924,911
1675,402,1924,911
1673,402,1924,911
1670,402,1924,911
1664,402,1924,911
1659,402,1924,911
1653,402,1924,911
1648,402,1924,911
1641,402,1924,911
1628,402,1924,911
1616,402,1924,911
1606,402,1924,911
1594,402,1924,911
1582,402,1924,911
1571,402,1924,911
1562,402,1924,911
1552,402,1924,911
1543,402,1924,911
1536,402,1924,911
1530,402,1924,911
1524,402,1924,911
1519,402,1924,911
1515,402,1924,911
1509,402,1924,911
1509,402,1924,911
1500,402,1924,911
1489,402,1924,911
1476,403,1924,911
1464,404,1924,911
1453,404,1924,911
1441,405,1924,911
1428,407,1924,911
1415,408,1924,911
1401,411,1924,911
1385,411,1924,911
1365,412,1924,911
1365,412,1924,911
1350,414,1924,911
1336,415,1924,911
1323,418,1924,911
1311,419,1924,911
1311,419,1924,911
1299,421,1924,911
1289,422,1924,911
1289,422,1924,911
1279,424,1924,911
1270,425,1924,911
1260,427,1924,911
1250,428,1924,911
1242,428,1924,911
1235,428,1924,911
1229,429,1924,911
1223,430,1924,911
1216,430,1924,911
1209,431,1924,911
1201,432,1924,911
1193,434,1924,911
1182,435,1924,911
1173,437,1924,911
1162,439,1924,911
1151,439,1924,911
1141,439,1924,911
1141,439,1924,911
1131,439,1924,911
1121,439,1924,911
1111,439,1924,911
1102,439,1924,911
1093,439,1924,911
1083,440,1924,911
1074,441,1924,911
1063,441,1924,911
1054,442,1924,911
1044,442,1924,911
1035,442,1924,911
1026,442,1924,911
1016,442,1924,911
1010,442,1924,911
1003,442,1924,911
996,442,1924,911
989,442,1924,911
983,442,1924,911
976,442,1924,911
968,442,1924,911
960,442,1924,911
953,442,1924,911
945,442,1924,911
937,442,1924,911
929,442,1924,911
922,442,1924,911
914,442,1924,911
906,442,1924,911
898,442,1924,911
890,443,1924,911
882,444,1924,911
874,444,1924,911
866,445,1924,911
858,445,1924,911
848,446,1924,911
840,446,1924,911
831,446,1924,911
820,447,1924,911
811,448,1924,911
803,448,1924,911
794,448,1924,911
785,448,1924,911
777,448,1924,911
771,448,1924,911
764,448,1924,911
759,448,1924,911
753,448,1924,911
750,448,1924,911
746,448,1924,911
742,448,1924,911
739,448,1924,911
737,448,1924,911
735,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
734,448,1924,911
