1721,793,1924,911
1717,793,1924,911
1712,793,1924,911
1705,793,1924,911
1699,793,1924,911
1668,793,1924,911
1606,793,1924,911
1606,793,1924,911
1571,793,1924,911
1535,793,1924,911
1497,793,1924,911
1454,793,1924,911
1408,793,1924,911
1359,793,1924,911
1316,793,1924,911
1272,793,1924,911
1232,793,1924,911
1194,793,1924,911
1194,793,1924,911
1158,793,1924,911
1128,793,1924,911
1098,793,1924,911
1098,793,1924,911
1071,793,1924,911
1047,793,1924,911
1022,793,1924,911
998,793,1924,911
973,793,1924,911
973,793,1924,911
948,793,1924,911
924,793,1924,911
899,793,1924,911
872,793,1924,911
845,793,1924,911
818,793,1924,911
790,793,1924,911
763,793,1924,911
736,793,1924,911
706,793,1924,911
673,793,1924,911
641,793,1924,911
608,793,1924,911
578,793,1924,911
548,793,1924,911
521,793,1924,911
496,793,1924,911
474,793,1924,911
460,793,1924,911
447,793,1924,911
435,793,1924,911
427,793,1924,911
420,793,1924,911
415,793,1924,911
412,793,1924,911
410,793,1924,911
408,793,1924,911
406,793,1924,911
406,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
405,793,1924,911
