1328,344,1924,911
1332,344,1924,911
1332,344,1924,911
1338,344,1924,911
1360,344,1924,911
1382,344,1924,911
1409,344,1924,911
1442,344,1924,911
1480,344,1924,911
1518,344,1924,911
1556,344,1924,911
1594,344,1924,911
1629,344,1924,911
1664,344,1924,911
1694,344,1924,911
1719,344,1924,911
1735,344,1924,911
1747,344,1924,911
1754,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
1755,344,1924,911
