1114,97,1924,911
1129,96,1924,911
1148,94,1924,911
1177,94,1924,911
1213,94,1924,911
1261,94,1924,911
1313,92,1924,911
1362,92,1924,911
1416,92,1924,911
1468,92,1924,911
1514,92,1924,911
1554,92,1924,911
1590,92,1924,911
1639,92,1924,911
1639,92,1924,911
1658,92,1924,911
1672,92,1924,911
1684,92,1924,911
1694,92,1924,911
1699,92,1924,911
1701,92,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
1701,91,1924,911
