1727,516,1924,911
1722,516,1924,911
1711,516,1924,911
1702,516,1924,911
1691,516,1924,911
1677,516,1924,911
1656,516,1924,911
1635,516,1924,911
1610,516,1924,911
1585,516,1924,911
1558,516,1924,911
1528,516,1924,911
1496,516,1924,911
1458,516,1924,911
1417,516,1924,911
1374,516,1924,911
1292,516,1924,911
1254,516,1924,911
1254,516,1924,911
1216,516,1924,911
1178,516,1924,911
1143,516,1924,911
1108,516,1924,911
1078,516,1924,911
1045,516,1924,911
1012,516,1924,911
983,516,1924,911
955,516,1924,911
925,516,1924,911
895,516,1924,911
863,516,1924,911
827,516,1924,911
792,516,1924,911
757,516,1924,911
719,516,1924,911
689,516,1924,911
659,516,1924,911
632,516,1924,911
607,516,1924,911
585,516,1924,911
566,516,1924,911
550,516,1924,911
533,516,1924,911
521,516,1924,911
507,516,1924,911
492,516,1924,911
478,516,1924,911
463,516,1924,911
449,516,1924,911
449,516,1924,911
438,516,1924,911
430,516,1924,911
423,516,1924,911
422,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
421,516,1924,911
