1694,528,1924,911
1674,528,1924,911
1649,528,1924,911
1619,528,1924,911
1584,528,1924,911
1546,528,1924,911
1505,528,1924,911
1451,528,1924,911
1384,528,1924,911
1324,528,1924,911
1270,528,1924,911
1229,528,1924,911
1186,528,1924,911
1140,526,1924,911
1094,526,1924,911
1050,526,1924,911
1007,526,1924,911
966,526,1924,911
923,526,1924,911
882,526,1924,911
806,526,1924,911
768,526,1924,911
733,526,1924,911
703,526,1924,911
678,526,1924,911
640,526,1924,911
623,526,1924,911
609,526,1924,911
596,526,1924,911
584,526,1924,911
572,526,1924,911
561,526,1924,911
549,526,1924,911
536,526,1924,911
521,526,1924,911
505,526,1924,911
491,526,1924,911
476,526,1924,911
463,526,1924,911
450,526,1924,911
438,526,1924,911
426,526,1924,911
414,526,1924,911
405,526,1924,911
395,526,1924,911
389,526,1924,911
383,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
381,526,1924,911
