1356,290,1924,911
1356,290,1924,911
1352,290,1924,911
1343,290,1924,911
1330,290,1924,911
1312,290,1924,911
1282,290,1924,911
1241,290,1924,911
1187,290,1924,911
1125,290,1924,911
1054,295,1924,911
985,299,1924,911
985,299,1924,911
928,305,1924,911
881,307,1924,911
846,307,1924,911
821,307,1924,911
821,307,1924,911
807,307,1924,911
799,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
797,307,1924,911
