1618,518,1924,911
1587,521,1924,911
1543,525,1924,911
1502,528,1924,911
1457,532,1924,911
1414,534,1924,911
1375,537,1924,911
1341,541,1924,911
1314,541,1924,911
1291,542,1924,911
1273,545,1924,911
1273,545,1924,911
1263,546,1924,911
1255,546,1924,911
1250,546,1924,911
1249,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
1248,546,1924,911
