1303,733,1924,911
1303,731,1924,911
1303,728,1924,911
1303,724,1924,911
1303,719,1924,911
1303,714,1924,911
1303,697,1924,911
1302,683,1924,911
1300,664,1924,911
1297,641,1924,911
1294,612,1924,911
1291,581,1924,911
1285,545,1924,911
1280,511,1924,911
1275,479,1924,911
1272,453,1924,911
1269,428,1924,911
1266,405,1924,911
1266,405,1924,911
1263,381,1924,911
1261,361,1924,911
1258,343,1924,911
1257,328,1924,911
1255,315,1924,911
1255,304,1924,911
1255,296,1924,911
1255,290,1924,911
1254,284,1924,911
1254,281,1924,911
1253,279,1924,911
1253,277,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,276,1924,911
1253,275,1924,911
1251,275,1924,911
1246,275,1924,911
1238,278,1924,911
1227,282,1924,911
1208,290,1924,911
1183,301,1924,911
1162,312,1924,911
1138,324,1924,911
1117,338,1924,911
1100,351,1924,911
1088,362,1924,911
1078,374,1924,911
1073,384,1924,911
1069,396,1924,911
1068,408,1924,911
1067,420,1924,911
1067,431,1924,911
1067,443,1924,911
1067,453,1924,911
1067,464,1924,911
1067,473,1924,911
1067,482,1924,911
1067,490,1924,911
1067,498,1924,911
1067,505,1924,911
1067,512,1924,911
1067,517,1924,911
1067,521,1924,911
1067,526,1924,911
1067,526,1924,911
1067,528,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1067,530,1924,911
1068,531,1924,911
1069,531,1924,911
1071,531,1924,911
1074,531,1924,911
1078,531,1924,911
1078,531,1924,911
1084,527,1924,911
1109,521,1924,911
1142,513,1924,911
1179,504,1924,911
1221,499,1924,911
1266,495,1924,911
1307,491,1924,911
1343,488,1924,911
1377,484,1924,911
1413,483,1924,911
1445,483,1924,911
1479,481,1924,911
1503,481,1924,911
1525,481,1924,911
1542,481,1924,911
1555,481,1924,911
1567,481,1924,911
1576,481,1924,911
1583,480,1924,911
1587,480,1924,911
1589,479,1924,911
1590,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
1591,479,1924,911
