1046,825,1924,911
1046,817,1924,911
1045,810,1924,911
1043,803,1924,911
1042,795,1924,911
1040,786,1924,911
1039,774,1924,911
1037,760,1924,911
1034,747,1924,911
1033,734,1924,911
1031,720,1924,911
1029,705,1924,911
1028,688,1924,911
1025,670,1924,911
1022,652,1924,911
1019,636,1924,911
1016,621,1924,911
1015,607,1924,911
1013,594,1924,911
1012,582,1924,911
1010,570,1924,911
1010,558,1924,911
1010,546,1924,911
1010,535,1924,911
1010,525,1924,911
1010,514,1924,911
1010,502,1924,911
1010,492,1924,911
1010,482,1924,911
1010,470,1924,911
1010,462,1924,911
1009,454,1924,911
1008,447,1924,911
1006,441,1924,911
1006,437,1924,911
1005,436,1924,911
1005,435,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,433,1924,911
1005,434,1924,911
1005,437,1924,911
1005,444,1924,911
1005,455,1924,911
1006,468,1924,911
1006,480,1924,911
1007,492,1924,911
1007,503,1924,911
1008,513,1924,911
1008,523,1924,911
1008,523,1924,911
1008,532,1924,911
1010,540,1924,911
1010,547,1924,911
1010,555,1924,911
1011,563,1924,911
1011,571,1924,911
1012,579,1924,911
1012,587,1924,911
1013,597,1924,911
1013,605,1924,911
1013,611,1924,911
1014,617,1924,911
1014,620,1924,911
1014,624,1924,911
1014,627,1924,911
1014,630,1924,911
1014,633,1924,911
1014,636,1924,911
1014,639,1924,911
1014,642,1924,911
1014,645,1924,911
1014,647,1924,911
1014,648,1924,911
1014,649,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,650,1924,911
1014,651,1924,911
1012,651,1924,911
1005,651,1924,911
981,651,1924,911
981,651,1924,911
965,651,1924,911
943,651,1924,911
924,651,1924,911
907,651,1924,911
891,651,1924,911
878,651,1924,911
867,651,1924,911
860,651,1924,911
858,651,1924,911
857,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
856,651,1924,911
857,651,1924,911
865,651,1924,911
880,651,1924,911
898,651,1924,911
898,651,1924,911
923,651,1924,911
950,651,1924,911
977,651,1924,911
1007,651,1924,911
1034,651,1924,911
1056,651,1924,911
1075,651,1924,911
1092,651,1924,911
1111,651,1924,911
1126,651,1924,911
1136,651,1924,911
1146,651,1924,911
1154,651,1924,911
1154,651,1924,911
1159,651,1924,911
1162,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
1165,651,1924,911
