1636,234,1924,911
1636,236,1924,911
1636,238,1924,911
1636,242,1924,911
1636,248,1924,911
1636,255,1924,911
1636,261,1924,911
1636,277,1924,911
1636,292,1924,911
1636,305,1924,911
1636,318,1924,911
1636,329,1924,911
1636,342,1924,911
1637,356,1924,911
1638,370,1924,911
1638,383,1924,911
1638,397,1924,911
1638,410,1924,911
1640,423,1924,911
1640,436,1924,911
1640,450,1924,911
1640,464,1924,911
1640,479,1924,911
1640,479,1924,911
1640,493,1924,911
1640,509,1924,911
1640,529,1924,911
1641,546,1924,911
1641,559,1924,911
1641,571,1924,911
1642,580,1924,911
1642,587,1924,911
1642,593,1924,911
1643,596,1924,911
1643,598,1924,911
1643,600,1924,911
1643,601,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,602,1924,911
1643,601,1924,911
1643,598,1924,911
1643,595,1924,911
1643,591,1924,911
1643,585,1924,911
1643,580,1924,911
1643,569,1924,911
1643,560,1924,911
1643,549,1924,911
1643,540,1924,911
1643,532,1924,911
1644,525,1924,911
1644,518,1924,911
1644,512,1924,911
1644,505,1924,911
1644,499,1924,911
1644,493,1924,911
1644,487,1924,911
1644,483,1924,911
1644,478,1924,911
1644,474,1924,911
1644,470,1924,911
1644,465,1924,911
1644,465,1924,911
1644,462,1924,911
1644,459,1924,911
1644,457,1924,911
1644,455,1924,911
1644,453,1924,911
1644,451,1924,911
1644,449,1924,911
1644,447,1924,911
1644,446,1924,911
1644,446,1924,911
1644,444,1924,911
1644,443,1924,911
1643,441,1924,911
1642,439,1924,911
1640,438,1924,911
1639,436,1924,911
1638,435,1924,911
1636,435,1924,911
1634,435,1924,911
1634,435,1924,911
1632,434,1924,911
1630,434,1924,911
1630,434,1924,911
1627,433,1924,911
1621,433,1924,911
1616,433,1924,911
1616,433,1924,911
1609,433,1924,911
1602,433,1924,911
1594,433,1924,911
1588,433,1924,911
1580,433,1924,911
1572,433,1924,911
1565,433,1924,911
1559,433,1924,911
1555,433,1924,911
1552,433,1924,911
1550,433,1924,911
1549,433,1924,911
1549,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1548,433,1924,911
1549,433,1924,911
1556,434,1924,911
1565,434,1924,911
1577,434,1924,911
1591,434,1924,911
1608,434,1924,911
1624,434,1924,911
1643,434,1924,911
1658,434,1924,911
1671,434,1924,911
1683,434,1924,911
1691,434,1924,911
1696,434,1924,911
1701,434,1924,911
1703,434,1924,911
1705,434,1924,911
1707,434,1924,911
1708,434,1924,911
1709,434,1924,911
1709,434,1924,911
1711,434,1924,911
1713,434,1924,911
1713,434,1924,911
1715,434,1924,911
1717,434,1924,911
1719,434,1924,911
1722,434,1924,911
1724,434,1924,911
1726,434,1924,911
1728,434,1924,911
1729,434,1924,911
1731,434,1924,911
1732,434,1924,911
1733,434,1924,911
1734,434,1924,911
1735,434,1924,911
1735,434,1924,911
1736,434,1924,911
1737,434,1924,911
1737,434,1924,911
1737,434,1924,911
1739,434,1924,911
1739,434,1924,911
1740,434,1924,911
1741,434,1924,911
1742,434,1924,911
1742,434,1924,911
1743,434,1924,911
1744,434,1924,911
1744,434,1924,911
1744,434,1924,911
1746,434,1924,911
1749,433,1924,911
1751,433,1924,911
1753,433,1924,911
1753,432,1924,911
1753,432,1924,911
1753,432,1924,911
1755,432,1924,911
1755,432,1924,911
1755,432,1924,911
1755,432,1924,911
1755,432,1924,911
1755,432,1924,911
1755,432,1924,911
1756,432,1924,911
1757,432,1924,911
1757,432,1924,911
1757,432,1924,911
1758,432,1924,911
1758,432,1924,911
1758,432,1924,911
1759,432,1924,911
1760,432,1924,911
1760,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1761,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
1762,432,1924,911
