1242,801,1924,911
1242,796,1924,911
1242,796,1924,911
1242,790,1924,911
1243,785,1924,911
1243,774,1924,911
1243,762,1924,911
1243,751,1924,911
1243,741,1924,911
1243,729,1924,911
1243,717,1924,911
1243,704,1924,911
1243,691,1924,911
1243,677,1924,911
1243,663,1924,911
1243,647,1924,911
1243,632,1924,911
1243,618,1924,911
1243,603,1924,911
1243,590,1924,911
1243,578,1924,911
1243,567,1924,911
1243,557,1924,911
1243,547,1924,911
1243,539,1924,911
1243,533,1924,911
1243,527,1924,911
1243,523,1924,911
1243,520,1924,911
1243,518,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1243,517,1924,911
1244,519,1924,911
1244,524,1924,911
1244,531,1924,911
1245,540,1924,911
1245,551,1924,911
1246,563,1924,911
1246,574,1924,911
1246,586,1924,911
1246,597,1924,911
1246,607,1924,911
1246,617,1924,911
1246,625,1924,911
1246,633,1924,911
1246,640,1924,911
1246,646,1924,911
1246,652,1924,911
1246,660,1924,911
1246,667,1924,911
1246,674,1924,911
1246,679,1924,911
1246,685,1924,911
1246,689,1924,911
1246,691,1924,911
1246,692,1924,911
1246,695,1924,911
1246,697,1924,911
1246,699,1924,911
1246,701,1924,911
1246,704,1924,911
1246,706,1924,911
1246,707,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1246,708,1924,911
1245,708,1924,911
1243,708,1924,911
1241,708,1924,911
1238,708,1924,911
1235,708,1924,911
1232,707,1924,911
1227,707,1924,911
1220,706,1924,911
1213,705,1924,911
1200,704,1924,911
1191,704,1924,911
1182,703,1924,911
1176,703,1924,911
1170,703,1924,911
1163,703,1924,911
1161,703,1924,911
1159,703,1924,911
1155,703,1924,911
1148,703,1924,911
1142,703,1924,911
1142,703,1924,911
1133,703,1924,911
1129,703,1924,911
1126,703,1924,911
1122,703,1924,911
1120,703,1924,911
1120,703,1924,911
1119,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1118,703,1924,911
1120,703,1924,911
1120,703,1924,911
1127,703,1924,911
1138,703,1924,911
1152,703,1924,911
1171,702,1924,911
1190,702,1924,911
1215,700,1924,911
1240,699,1924,911
1268,697,1924,911
1291,696,1924,911
1310,696,1924,911
1327,695,1924,911
1341,694,1924,911
1350,694,1924,911
1358,694,1924,911
1363,694,1924,911
1366,694,1924,911
1368,694,1924,911
1371,694,1924,911
1373,694,1924,911
1374,694,1924,911
1376,694,1924,911
1377,694,1924,911
1379,694,1924,911
1379,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
1380,694,1924,911
