1315,716,1924,911
1316,714,1924,911
1316,711,1924,911
1316,707,1924,911
1316,703,1924,911
1316,693,1924,911
1316,684,1924,911
1316,673,1924,911
1316,661,1924,911
1316,645,1924,911
1316,623,1924,911
1316,601,1924,911
1313,578,1924,911
1311,555,1924,911
1308,527,1924,911
1308,527,1924,911
1305,504,1924,911
1302,481,1924,911
1300,457,1924,911
1297,434,1924,911
1295,412,1924,911
1292,389,1924,911
1289,363,1924,911
1286,340,1924,911
1284,319,1924,911
1282,302,1924,911
1280,287,1924,911
1280,275,1924,911
1280,264,1924,911
1280,256,1924,911
1280,252,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,251,1924,911
1280,255,1924,911
1280,262,1924,911
1280,269,1924,911
1280,278,1924,911
1280,287,1924,911
1280,300,1924,911
1280,314,1924,911
1280,327,1924,911
1280,340,1924,911
1280,353,1924,911
1280,367,1924,911
1280,367,1924,911
1280,381,1924,911
1280,396,1924,911
1280,409,1924,911
1280,423,1924,911
1280,438,1924,911
1280,451,1924,911
1280,463,1924,911
1280,472,1924,911
1280,480,1924,911
1280,487,1924,911
1280,489,1924,911
1280,491,1924,911
1280,492,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,493,1924,911
1280,494,1924,911
1280,494,1924,911
1280,494,1924,911
1279,495,1924,911
1273,495,1924,911
1263,496,1924,911
1251,496,1924,911
1237,496,1924,911
1221,497,1924,911
1200,500,1924,911
1177,503,1924,911
1154,506,1924,911
1131,509,1924,911
1109,509,1924,911
1092,510,1924,911
1092,510,1924,911
1077,512,1924,911
1065,513,1924,911
1055,513,1924,911
1047,513,1924,911
1043,513,1924,911
1042,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1040,513,1924,911
1041,513,1924,911
1047,514,1924,911
1056,514,1924,911
1071,514,1924,911
1091,514,1924,911
1121,514,1924,911
1156,514,1924,911
1197,514,1924,911
1240,514,1924,911
1284,514,1924,911
1327,514,1924,911
1362,514,1924,911
1390,514,1924,911
1409,514,1924,911
1435,514,1924,911
1435,514,1924,911
1445,514,1924,911
1453,514,1924,911
1459,514,1924,911
1466,514,1924,911
1473,514,1924,911
1478,514,1924,911
1482,514,1924,911
1484,514,1924,911
1485,514,1924,911
1485,514,1924,911
1485,514,1924,911
1485,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
1486,514,1924,911
