302,362,1924,911
302,355,1924,911
303,347,1924,911
303,347,1924,911
303,337,1924,911
304,328,1924,911
304,319,1924,911
304,308,1924,911
305,297,1924,911
306,283,1924,911
306,283,1924,911
307,269,1924,911
307,269,1924,911
308,256,1924,911
309,243,1924,911
309,243,1924,911
309,228,1924,911
310,216,1924,911
311,204,1924,911
311,193,1924,911
311,183,1924,911
313,172,1924,911
313,161,1924,911
313,151,1924,911
313,143,1924,911
313,136,1924,911
313,131,1924,911
313,127,1924,911
313,124,1924,911
313,121,1924,911
313,118,1924,911
313,115,1924,911
313,113,1924,911
313,111,1924,911
313,109,1924,911
313,107,1924,911
313,105,1924,911
312,103,1924,911
312,103,1924,911
312,103,1924,911
312,101,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,99,1924,911
311,101,1924,911
311,106,1924,911
311,112,1924,911
311,112,1924,911
311,119,1924,911
311,126,1924,911
311,126,1924,911
311,134,1924,911
311,142,1924,911
311,142,1924,911
311,146,1924,911
311,153,1924,911
311,153,1924,911
311,161,1924,911
311,169,1924,911
311,175,1924,911
311,181,1924,911
311,186,1924,911
311,190,1924,911
311,193,1924,911
311,197,1924,911
311,202,1924,911
311,205,1924,911
311,207,1924,911
311,208,1924,911
311,210,1924,911
311,211,1924,911
311,212,1924,911
311,212,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,214,1924,911
311,215,1924,911
311,216,1924,911
311,218,1924,911
310,219,1924,911
308,221,1924,911
306,222,1924,911
303,224,1924,911
301,225,1924,911
298,227,1924,911
293,229,1924,911
291,230,1924,911
290,231,1924,911
288,232,1924,911
284,234,1924,911
282,234,1924,911
282,234,1924,911
279,234,1924,911
272,234,1924,911
267,234,1924,911
267,234,1924,911
261,234,1924,911
256,234,1924,911
251,234,1924,911
251,234,1924,911
240,234,1924,911
232,234,1924,911
232,234,1924,911
224,234,1924,911
217,234,1924,911
212,234,1924,911
210,234,1924,911
207,234,1924,911
205,234,1924,911
203,234,1924,911
201,234,1924,911
199,234,1924,911
198,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
197,234,1924,911
201,234,1924,911
210,234,1924,911
225,234,1924,911
244,233,1924,911
276,233,1924,911
315,228,1924,911
315,228,1924,911
360,222,1924,911
404,220,1924,911
448,218,1924,911
481,217,1924,911
505,217,1924,911
520,217,1924,911
528,217,1924,911
529,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
530,217,1924,911
