965,751,1924,911
965,748,1924,911
965,743,1924,911
965,737,1924,911
965,732,1924,911
965,726,1924,911
965,717,1924,911
965,706,1924,911
965,690,1924,911
965,668,1924,911
964,643,1924,911
961,612,1924,911
957,578,1924,911
954,548,1924,911
951,514,1924,911
947,480,1924,911
946,455,1924,911
943,427,1924,911
939,396,1924,911
936,367,1924,911
933,342,1924,911
930,316,1924,911
927,290,1924,911
924,264,1924,911
923,239,1924,911
920,216,1924,911
917,196,1924,911
915,180,1924,911
912,167,1924,911
910,157,1924,911
910,149,1924,911
909,142,1924,911
907,137,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,135,1924,911
907,136,1924,911
907,144,1924,911
907,152,1924,911
911,163,1924,911
913,176,1924,911
915,190,1924,911
917,206,1924,911
919,229,1924,911
920,252,1924,911
922,274,1924,911
922,274,1924,911
923,299,1924,911
925,324,1924,911
926,347,1924,911
927,369,1924,911
927,386,1924,911
929,406,1924,911
930,426,1924,911
931,443,1924,911
932,456,1924,911
932,467,1924,911
933,476,1924,911
933,484,1924,911
933,488,1924,911
933,493,1924,911
933,495,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,497,1924,911
933,498,1924,911
932,499,1924,911
926,501,1924,911
917,503,1924,911
903,505,1924,911
884,508,1924,911
858,513,1924,911
840,517,1924,911
816,521,1924,911
793,524,1924,911
770,525,1924,911
752,528,1924,911
737,530,1924,911
724,531,1924,911
712,534,1924,911
703,534,1924,911
697,534,1924,911
695,534,1924,911
692,534,1924,911
691,534,1924,911
691,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
689,534,1924,911
693,534,1924,911
702,534,1924,911
717,533,1924,911
736,532,1924,911
766,531,1924,911
802,529,1924,911
802,529,1924,911
896,519,1924,911
943,516,1924,911
987,512,1924,911
1026,508,1924,911
1062,505,1924,911
1093,503,1924,911
1118,502,1924,911
1151,499,1924,911
1151,499,1924,911
1167,499,1924,911
1167,499,1924,911
1172,499,1924,911
1175,499,1924,911
1178,499,1924,911
1180,499,1924,911
1182,499,1924,911
1182,499,1924,911
1182,499,1924,911
1182,499,1924,911
1182,499,1924,911
1182,499,1924,911
1183,499,1924,911
1183,499,1924,911
1183,499,1924,911
1183,499,1924,911
1183,499,1924,911
1183,499,1924,911
1183,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
1185,499,1924,911
