1520,814,1924,911
1519,812,1924,911
1519,810,1924,911
1519,807,1924,911
1519,803,1924,911
1519,798,1924,911
1519,793,1924,911
1519,787,1924,911
1519,775,1924,911
1518,766,1924,911
1517,755,1924,911
1515,742,1924,911
1515,727,1924,911
1514,711,1924,911
1511,690,1924,911
1510,668,1924,911
1507,647,1924,911
1506,625,1924,911
1503,601,1924,911
1500,578,1924,911
1497,560,1924,911
1496,546,1924,911
1494,529,1924,911
1491,513,1924,911
1491,500,1924,911
1491,484,1924,911
1491,470,1924,911
1491,470,1924,911
1491,455,1924,911
1491,439,1924,911
1491,424,1924,911
1491,410,1924,911
1491,395,1924,911
1491,383,1924,911
1491,373,1924,911
1491,362,1924,911
1491,352,1924,911
1491,341,1924,911
1491,333,1924,911
1491,325,1924,911
1491,318,1924,911
1491,313,1924,911
1490,307,1924,911
1490,304,1924,911
1490,304,1924,911
1490,302,1924,911
1490,301,1924,911
1490,301,1924,911
1490,300,1924,911
1490,299,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1489,298,1924,911
1488,299,1924,911
1488,303,1924,911
1487,310,1924,911
1487,317,1924,911
1487,326,1924,911
1487,338,1924,911
1487,350,1924,911
1487,363,1924,911
1487,375,1924,911
1487,386,1924,911
1487,398,1924,911
1487,410,1924,911
1487,420,1924,911
1487,430,1924,911
1487,440,1924,911
1487,451,1924,911
1487,451,1924,911
1487,460,1924,911
1487,469,1924,911
1487,469,1924,911
1487,479,1924,911
1487,487,1924,911
1487,493,1924,911
1487,499,1924,911
1487,504,1924,911
1487,510,1924,911
1487,515,1924,911
1487,519,1924,911
1487,525,1924,911
1487,530,1924,911
1487,536,1924,911
1487,540,1924,911
1487,545,1924,911
1487,551,1924,911
1487,556,1924,911
1487,561,1924,911
1487,567,1924,911
1487,570,1924,911
1487,573,1924,911
1487,575,1924,911
1487,576,1924,911
1487,576,1924,911
1487,576,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1487,577,1924,911
1486,577,1924,911
1479,577,1924,911
1470,577,1924,911
1458,577,1924,911
1444,577,1924,911
1427,577,1924,911
1408,577,1924,911
1389,577,1924,911
1375,577,1924,911
1361,577,1924,911
1351,577,1924,911
1341,577,1924,911
1333,577,1924,911
1328,577,1924,911
1327,577,1924,911
1326,577,1924,911
1325,577,1924,911
1324,577,1924,911
1323,577,1924,911
1322,577,1924,911
1320,577,1924,911
1318,577,1924,911
1318,577,1924,911
1317,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1316,577,1924,911
1321,577,1924,911
1332,577,1924,911
1346,577,1924,911
1364,577,1924,911
1391,577,1924,911
1424,577,1924,911
1457,577,1924,911
1492,577,1924,911
1525,577,1924,911
1549,577,1924,911
1568,577,1924,911
1585,577,1924,911
1598,577,1924,911
1607,577,1924,911
1615,577,1924,911
1621,577,1924,911
1623,577,1924,911
1625,577,1924,911
1626,577,1924,911
1628,577,1924,911
1629,577,1924,911
1630,577,1924,911
1632,577,1924,911
1632,577,1924,911
1632,577,1924,911
1632,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
1633,577,1924,911
