1159,686,1924,911
1160,678,1924,911
1160,669,1924,911
1161,656,1924,911
1161,643,1924,911
1161,627,1924,911
1161,608,1924,911
1161,586,1924,911
1161,564,1924,911
1161,542,1924,911
1161,520,1924,911
1161,493,1924,911
1161,466,1924,911
1161,436,1924,911
1161,411,1924,911
1161,390,1924,911
1160,370,1924,911
1157,347,1924,911
1156,327,1924,911
1153,306,1924,911
1151,288,1924,911
1148,273,1924,911
1147,261,1924,911
1147,253,1924,911
1146,246,1924,911
1146,242,1924,911
1146,240,1924,911
1146,237,1924,911
1145,236,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,235,1924,911
1144,236,1924,911
1144,241,1924,911
1144,248,1924,911
1144,256,1924,911
1144,266,1924,911
1144,277,1924,911
1145,289,1924,911
1145,302,1924,911
1146,316,1924,911
1146,329,1924,911
1146,342,1924,911
1148,355,1924,911
1148,367,1924,911
1149,378,1924,911
1150,389,1924,911
1151,397,1924,911
1152,406,1924,911
1153,416,1924,911
1154,425,1924,911
1154,435,1924,911
1155,444,1924,911
1155,452,1924,911
1155,459,1924,911
1156,464,1924,911
1157,469,1924,911
1157,472,1924,911
1157,475,1924,911
1157,475,1924,911
1157,478,1924,911
1158,482,1924,911
1158,487,1924,911
1159,490,1924,911
1160,492,1924,911
1160,493,1924,911
1161,494,1924,911
1161,497,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1161,498,1924,911
1158,498,1924,911
1152,498,1924,911
1143,498,1924,911
1132,498,1924,911
1120,498,1924,911
1107,498,1924,911
1092,498,1924,911
1078,498,1924,911
1063,498,1924,911
1045,498,1924,911
1026,498,1924,911
1014,498,1924,911
1003,498,1924,911
994,498,1924,911
983,498,1924,911
975,498,1924,911
969,498,1924,911
963,498,1924,911
961,498,1924,911
961,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
959,498,1924,911
962,498,1924,911
972,498,1924,911
984,498,1924,911
1000,498,1924,911
1024,498,1924,911
1054,498,1924,911
1090,498,1924,911
1128,498,1924,911
1167,494,1924,911
1211,490,1924,911
1247,487,1924,911
1281,484,1924,911
1309,481,1924,911
1335,477,1924,911
1361,474,1924,911
1375,474,1924,911
1389,474,1924,911
1398,474,1924,911
1406,474,1924,911
1413,474,1924,911
1416,474,1924,911
1418,474,1924,911
1420,474,1924,911
1422,474,1924,911
1424,474,1924,911
1424,474,1924,911
1426,474,1924,911
1426,474,1924,911
1426,474,1924,911
1426,474,1924,911
1426,474,1924,911
1427,474,1924,911
1428,474,1924,911
1428,474,1924,911
1429,474,1924,911
1429,474,1924,911
1430,474,1924,911
1431,474,1924,911
1432,474,1924,911
1433,474,1924,911
1433,474,1924,911
1434,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
1435,474,1924,911
