985,119,1924,911
985,119,1924,911
985,119,1924,911
986,120,1924,911
986,123,1924,911
987,128,1924,911
987,134,1924,911
987,147,1924,911
989,160,1924,911
989,173,1924,911
990,190,1924,911
991,204,1924,911
991,219,1924,911
995,236,1924,911
996,256,1924,911
997,273,1924,911
998,293,1924,911
998,312,1924,911
1000,338,1924,911
1001,360,1924,911
1003,383,1924,911
1003,402,1924,911
1003,402,1924,911
1003,421,1924,911
1004,438,1924,911
1004,453,1924,911
1004,453,1924,911
1005,466,1924,911
1006,478,1924,911
1006,489,1924,911
1007,501,1924,911
1008,513,1924,911
1008,523,1924,911
1008,531,1924,911
1009,540,1924,911
1009,546,1924,911
1009,553,1924,911
1011,555,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,557,1924,911
1011,558,1924,911
1011,558,1924,911
1011,557,1924,911
1011,553,1924,911
1011,545,1924,911
1011,534,1924,911
1011,520,1924,911
1011,504,1924,911
1011,504,1924,911
1011,487,1924,911
1009,466,1924,911
1007,446,1924,911
1005,428,1924,911
1002,408,1924,911
1001,388,1924,911
998,373,1924,911
996,360,1924,911
995,348,1924,911
993,338,1924,911
992,326,1924,911
990,316,1924,911
989,309,1924,911
989,309,1924,911
987,303,1924,911
987,303,1924,911
987,302,1924,911
986,300,1924,911
985,300,1924,911
985,300,1924,911
984,299,1924,911
984,299,1924,911
982,299,1924,911
979,299,1924,911
973,299,1924,911
965,301,1924,911
957,303,1924,911
946,305,1924,911
932,307,1924,911
915,313,1924,911
899,316,1924,911
883,320,1924,911
867,322,1924,911
852,325,1924,911
839,325,1924,911
827,326,1924,911
818,326,1924,911
811,326,1924,911
805,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
803,326,1924,911
804,326,1924,911
804,326,1924,911
807,326,1924,911
811,326,1924,911
825,326,1924,911
849,326,1924,911
882,326,1924,911
920,326,1924,911
963,326,1924,911
1012,326,1924,911
1061,326,1924,911
1109,326,1924,911
1150,326,1924,911
1188,326,1924,911
1221,326,1924,911
1270,326,1924,911
1270,326,1924,911
1286,326,1924,911
1300,326,1924,911
1311,326,1924,911
1322,326,1924,911
1331,326,1924,911
1338,326,1924,911
1341,326,1924,911
1342,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
1343,326,1924,911
