588,654,1924,911
594,642,1924,911
600,628,1924,911
608,610,1924,911
616,588,1924,911
621,566,1924,911
627,545,1924,911
630,527,1924,911
631,507,1924,911
632,484,1924,911
632,465,1924,911
634,448,1924,911
635,433,1924,911
635,420,1924,911
636,408,1924,911
636,397,1924,911
636,388,1924,911
636,380,1924,911
636,372,1924,911
636,365,1924,911
636,359,1924,911
636,354,1924,911
636,349,1924,911
636,345,1924,911
636,342,1924,911
636,340,1924,911
636,338,1924,911
636,335,1924,911
636,333,1924,911
636,332,1924,911
636,331,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,330,1924,911
636,332,1924,911
636,336,1924,911
636,344,1924,911
636,353,1924,911
636,364,1924,911
636,376,1924,911
636,388,1924,911
636,400,1924,911
636,410,1924,911
636,421,1924,911
636,430,1924,911
636,441,1924,911
636,450,1924,911
636,459,1924,911
636,467,1924,911
636,474,1924,911
636,480,1924,911
636,482,1924,911
636,482,1924,911
636,484,1924,911
635,485,1924,911
634,487,1924,911
633,489,1924,911
631,490,1924,911
630,491,1924,911
628,491,1924,911
628,491,1924,911
627,492,1924,911
626,492,1924,911
623,492,1924,911
618,492,1924,911
612,493,1924,911
607,494,1924,911
607,494,1924,911
591,497,1924,911
576,499,1924,911
563,500,1924,911
544,503,1924,911
527,503,1924,911
513,503,1924,911
498,503,1924,911
473,504,1924,911
473,504,1924,911
464,504,1924,911
457,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
456,504,1924,911
458,504,1924,911
465,504,1924,911
477,504,1924,911
491,504,1924,911
510,504,1924,911
564,504,1924,911
597,503,1924,911
597,503,1924,911
639,498,1924,911
681,494,1924,911
725,490,1924,911
767,487,1924,911
806,483,1924,911
844,481,1924,911
879,481,1924,911
912,480,1924,911
940,480,1924,911
964,480,1924,911
986,480,1924,911
1001,480,1924,911
1014,480,1924,911
1024,480,1924,911
1035,480,1924,911
1035,480,1924,911
1043,480,1924,911
1050,480,1924,911
1052,479,1924,911
1053,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
1054,479,1924,911
