648,234,1924,911
650,246,1924,911
654,260,1924,911
657,275,1924,911
663,297,1924,911
668,320,1924,911
671,343,1924,911
674,369,1924,911
677,398,1924,911
680,431,1924,911
680,466,1924,911
680,496,1924,911
680,524,1924,911
680,551,1924,911
680,578,1924,911
680,603,1924,911
680,628,1924,911
677,654,1924,911
674,672,1924,911
674,686,1924,911
674,699,1924,911
674,711,1924,911
674,721,1924,911
674,730,1924,911
674,739,1924,911
674,747,1924,911
674,754,1924,911
674,759,1924,911
674,762,1924,911
674,764,1924,911
674,766,1924,911
674,767,1924,911
674,767,1924,911
674,768,1924,911
674,768,1924,911
674,768,1924,911
