903,235,1924,911
904,249,1924,911
904,267,1924,911
905,290,1924,911
905,314,1924,911
905,336,1924,911
905,361,1924,911
905,385,1924,911
905,413,1924,911
905,445,1924,911
905,481,1924,911
905,513,1924,911
905,546,1924,911
905,576,1924,911
905,608,1924,911
905,644,1924,911
905,644,1924,911
905,682,1924,911
905,717,1924,911
905,744,1924,911
905,766,1924,911
905,785,1924,911
905,802,1924,911
905,816,1924,911
905,830,1924,911
905,841,1924,911
905,851,1924,911
905,860,1924,911
905,867,1924,911
905,872,1924,911
905,875,1924,911
905,877,1924,911
905,879,1924,911
905,879,1924,911
