1101,296,1924,911
1100,297,1924,911
1100,301,1924,911
1100,309,1924,911
1100,318,1924,911
1100,329,1924,911
1100,342,1924,911
1100,357,1924,911
1100,375,1924,911
1100,400,1924,911
1097,423,1924,911
1094,446,1924,911
1091,469,1924,911
1088,495,1924,911
1085,526,1924,911
1082,557,1924,911
1078,593,1924,911
1075,624,1924,911
1072,653,1924,911
1072,653,1924,911
1069,678,1924,911
1066,696,1924,911
1065,711,1924,911
1065,723,1924,911
1065,732,1924,911
1065,740,1924,911
1065,747,1924,911
1065,754,1924,911
1065,759,1924,911
1065,761,1924,911
1065,763,1924,911
1065,766,1924,911
1065,768,1924,911
1065,770,1924,911
1065,772,1924,911
1065,773,1924,911
1065,775,1924,911
