392,732,1924,911
381,716,1924,911
370,695,1924,911
359,670,1924,911
348,641,1924,911
337,609,1924,911
326,571,1924,911
315,530,1924,911
308,493,1924,911
303,454,1924,911
297,412,1924,911
292,372,1924,911
287,336,1924,911
282,301,1924,911
279,273,1924,911
279,251,1924,911
279,232,1924,911
279,232,1924,911
279,218,1924,911
279,204,1924,911
279,192,1924,911
279,182,1924,911
279,182,1924,911
279,174,1924,911
279,167,1924,911
279,160,1924,911
279,160,1924,911
279,155,1924,911
279,151,1924,911
279,147,1924,911
279,142,1924,911
279,142,1924,911
279,140,1924,911
279,138,1924,911
279,138,1924,911
279,138,1924,911
279,138,1924,911
