1752,205,1924,911
1752,209,1924,911
1752,215,1924,911
1752,220,1924,911
1752,235,1924,911
1752,251,1924,911
1752,270,1924,911
1753,298,1924,911
1753,330,1924,911
1755,369,1924,911
1755,415,1924,911
1755,458,1924,911
1755,507,1924,911
1755,550,1924,911
1755,597,1924,911
1755,640,1924,911
1755,675,1924,911
1755,705,1924,911
1755,727,1924,911
1755,742,1924,911
1755,751,1924,911
1755,756,1924,911
1755,758,1924,911
1755,758,1924,911
1755,758,1924,911
1755,758,1924,911
1755,758,1924,911
1755,758,1924,911
1755,758,1924,911
